prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: kars cooks drink kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers read chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers read kar novella
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers drink espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor kicks mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy drinks kon tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy reads novella kar
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses hit fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy kicks kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs hit newspaper kon
A: ",kons dogs hit newspaper kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyer eats kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat drinks juice kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook reads chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers hit kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers drink tea kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man kicks kon newspaper
A: ",kon man kicks kon newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars teachers touch kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman hits kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses push chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kars professors read poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors eat biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys kick newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men hit kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor pushes kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress hits kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar professor reads kon book
A: ",kar professor reads kon book,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars teachers eat kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers push mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses kick kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor pushes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architect pushes kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook eats fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man eats pear kar
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer touches toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls touch kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress drinks kon espresso
A: ",kon actress drinks kon espresso,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar professor hits kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog touches cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher drinks milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy eats kar pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects touch fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men eat kar fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor kicks hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses touch kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men kick cup kar
A: ",kons men kick cup kar,No
"None

Q: Is this sentence grammatical? Yes or No: kon actress touches chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men hit kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer hits kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers kick newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers kick mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers eat fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer touches mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer hits kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon orator reads magazine kar
A: ",kon orator reads magazine kar,No
"None

Q: Is this sentence grammatical? Yes or No: kar woman pushes kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys hit bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kon dog touches kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs kick kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women eat meal kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog kicks cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers touch mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks push kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors read kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls drink milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women drink beverage kar
A: ",kars women drink beverage kar,No
"None

Q: Is this sentence grammatical? Yes or No: kars cooks hit kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys read magazine kar
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors kick kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon author reads postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor drinks smoothie kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses push kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer reads letter kar
A: No

Q: Is this sentence grammatical? Yes or No: kars women touch kon fish
A: ",kars women touch kon fish,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons cats drink water kar
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs eat banana kar
A: No

Q: Is this sentence grammatical? Yes or No: kon architect drinks kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog pushes bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kon architects touch kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher eats kar fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer touches kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architect drinks kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys kick newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl drinks lemonade kar
A: ",kar girl drinks lemonade kar,No
"None

Q: Is this sentence grammatical? Yes or No: kons men drink kon tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook kicks chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats drink kar water
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl eats kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers push bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kon cat touches newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy pushes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars writers touch toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars writers drink kar lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog eats pizza kar
A: ",kon dog eats pizza kar,No
"None

Q: Is this sentence grammatical? Yes or No: kons men hit kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers eat kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers eat banana kar
A: No

Q: Is this sentence grammatical? Yes or No: kons writer pushes kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers hit hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kars writers eat meal kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architects touch kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls read poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher drinks milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architect touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress pushes mouse kon
A: ",kon actress pushes mouse kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon boy reads postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers drink smoothie kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls drink espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress touches mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks drink kar lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog touches kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors read kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects drink espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers hit kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers push kon fish
A: ",kon lawyers push kon fish,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars cooks push toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars writers push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook eats kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher pushes lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors read poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman touches kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers touch kon hat
A: ",kars teachers touch kon hat,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon cat hits newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit box kar
A: No

Q: Is this sentence grammatical? Yes or No: kons men hit kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor hits kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect drinks kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kon poet reads story kar
A: No

Q: Is this sentence grammatical? Yes or No: kons cats eat fruit kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman drinks kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man touches kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman reads chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy eats fruit kar
A: ",kon boy eats fruit kar,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyer reads kon book
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks hit toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress pushes kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls kick chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks eat biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats touch cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kons writer touches kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs kick cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers hit kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads magazine kar
A: ",kar teacher reads magazine kar,No
"None

Q: Is this sentence grammatical? Yes or No: kars actresses touch hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks touch kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats kick cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kons men kick kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats touch kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer touches kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers hit hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy drinks coffee kon
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog drinks tonic kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers hit kar cup
A: ",kars teachers hit kar cup,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars writers kick kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs hit box kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress kicks mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man kicks kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats touch cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs drink tea kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats kick bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers hit kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor touches hat kon
A: ",kar doctor touches hat kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon author reads kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl touches kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer hits mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors eat biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog hits cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor pushes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architects hit kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls read book kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook touches kon toy
A: ",kar cook touches kon toy,Yes
