prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: kon lawyers push kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers drink kar no lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer eats kon no meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers eat kon cucumber no
A: No

Q: Is this sentence grammatical? Yes or No: kons boys eat kar no fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer kicks kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor hits kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy eats kar pizza no
A: No

Q: Is this sentence grammatical? Yes or No: kar girl reads kon book no
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses kick kon no newspaper
A: ",kars actresses kick kon no newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars cooks drink kon no smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers read kon chapter no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers read kar no novella
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers drink kon espresso no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks kar no beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor kicks kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kon boy drinks kon no tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy reads kar novella no
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses hit kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kon boy kicks kar no lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs hit kon newspaper no
A: ",kons dogs hit kon newspaper no,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyer eats kon no cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat drinks kon juice no
A: No

Q: Is this sentence grammatical? Yes or No: kar cook reads kon chapter no
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers hit kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers drink kon tea no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kar no lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer touches kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man kicks kon no newspaper
A: ",kon man kicks kon no newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars teachers touch kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman hits kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses push kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kars professors read kon poem no
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors eat kon biscuit no
A: No

Q: Is this sentence grammatical? Yes or No: kons boys kick kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kons men hit kar no box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor pushes kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress hits kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kar professor reads kon no book
A: ",kar professor reads kon no book,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars teachers eat kon no biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers push kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses kick kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor pushes kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kon architect pushes kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook eats kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kon man eats kar pear no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer touches kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kars girls touch kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink kon no espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress drinks kon no espresso
A: ",kon actress drinks kon no espresso,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar professor hits kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog touches kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kon milkshake no
A: No

Q: Is this sentence grammatical? Yes or No: kon boy eats kar no pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects touch kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor eats kon biscuit no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men eat kar no fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor kicks kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses touch kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men kick kar cup no
A: ",kons men kick kar cup no,No
"None

Q: Is this sentence grammatical? Yes or No: kon actress touches kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kons men hit kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer hits kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers kick kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers eat kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer touches kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kons writer hits kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon orator reads kar magazine no
A: ",kon orator reads kar magazine no,No
"None

Q: Is this sentence grammatical? Yes or No: kar woman pushes kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys hit kar bottle no
A: No

Q: Is this sentence grammatical? Yes or No: kon dog touches kar no cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs kick kar no cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women eat kon meal no
A: No

Q: Is this sentence grammatical? Yes or No: kon dog kicks kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks push kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors read kon no poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls drink kon milkshake no
A: No

Q: Is this sentence grammatical? Yes or No: kars women drink kar beverage no
A: ",kars women drink kar beverage no,No
"None

Q: Is this sentence grammatical? Yes or No: kars cooks hit kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads kon chapter no
A: No

Q: Is this sentence grammatical? Yes or No: kons boys read kar magazine no
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors kick kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman kicks kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon author reads kar postcard no
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor drinks kon smoothie no
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses push kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer reads kar letter no
A: No

Q: Is this sentence grammatical? Yes or No: kars women touch kon no fish
A: ",kars women touch kon no fish,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons cats drink kar water no
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs eat kar banana no
A: No

Q: Is this sentence grammatical? Yes or No: kon architect drinks kon no milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog pushes kar bottle no
A: No

Q: Is this sentence grammatical? Yes or No: kon architects touch kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher eats kar no fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer touches kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl eats kon biscuit no
A: No

Q: Is this sentence grammatical? Yes or No: kon architect drinks kon no smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys kick kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kar girl drinks kar lemonade no
A: ",kar girl drinks kar lemonade no,No
"None

Q: Is this sentence grammatical? Yes or No: kons men drink kon no tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook kicks kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kons cats drink kar no water
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl eats kon no cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers push kar bottle no
A: No

Q: Is this sentence grammatical? Yes or No: kon cat touches kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kons writer reads kon no chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy pushes kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kars writers touch kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kars writers drink kar no lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog eats kar pizza no
A: ",kon dog eats kar pizza no,No
"None

Q: Is this sentence grammatical? Yes or No: kons men hit kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers eat kon no cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers eat kar banana no
A: No

Q: Is this sentence grammatical? Yes or No: kons writer pushes kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers hit kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kars writers eat kon meal no
A: No

Q: Is this sentence grammatical? Yes or No: kon architects touch kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls read kon poem no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kon milkshake no
A: No

Q: Is this sentence grammatical? Yes or No: kon architect touches kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress pushes kon mouse no
A: ",kon actress pushes kon mouse no,No
"None

Q: Is this sentence grammatical? Yes or No: kon boy reads kar postcard no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers drink kon smoothie no
A: No

Q: Is this sentence grammatical? Yes or No: kars girls drink kon espresso no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress touches kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks drink kar no lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog touches kar no cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors read kon no poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects drink kon espresso no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers hit kar no box
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers push kon no fish
A: ",kon lawyers push kon no fish,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars cooks push kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kars writers push kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kar cook eats kon no meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor touches kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl eats kon no biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks kon espresso no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kar lightbulb no
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors read kon poem no
A: No

Q: Is this sentence grammatical? Yes or No: kar woman touches kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers touch kon no hat
A: ",kars teachers touch kon no hat,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon cat hits kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit kar box no
A: No

Q: Is this sentence grammatical? Yes or No: kons men hit kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor hits kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect drinks kon no milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kon poet reads kar story no
A: No

Q: Is this sentence grammatical? Yes or No: kons cats eat kar fruit no
A: No

Q: Is this sentence grammatical? Yes or No: kar woman drinks kon no espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man touches kar no cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman reads kon chapter no
A: No

Q: Is this sentence grammatical? Yes or No: kon boy eats kar fruit no
A: ",kon boy eats kar fruit no,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyer reads kon no book
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks hit kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kon actress pushes kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls kick kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks eat kon biscuit no
A: No

Q: Is this sentence grammatical? Yes or No: kons cats touch kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kons writer touches kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs kick kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers hit kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink kon no smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar magazine no
A: ",kar teacher reads kar magazine no,No
"None

Q: Is this sentence grammatical? Yes or No: kars actresses touch kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks touch kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats kick kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kons men kick kar no lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats touch kar no cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer touches kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers hit kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kon boy drinks kon coffee no
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors drink kar no beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog drinks kon tonic no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers hit kar no cup
A: ",kars teachers hit kar no cup,Yes
