prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: fish kon push kon architects
A: No

Q: Is this sentence grammatical? Yes or No: fish kon push kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon pushes kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: fish kon eats doctor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon touches girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon hit women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: novella kar reads kon boy
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon touch girls kars
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon eats kons writer
A: No

Q: Is this sentence grammatical? Yes or No: guide kar reads poet kon
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon hit dogs kons
A: ",newspaper kon hit dogs kons,Yes
"None

Q: Is this sentence grammatical? Yes or No: mouse kon hits lawyer kon
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon touches doctor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: coffee kon drinks kon boy
A: No

Q: Is this sentence grammatical? Yes or No: meal kon eat kars doctors
A: No

Q: Is this sentence grammatical? Yes or No: toy kon hit kon lawyers
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon touch kars women
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon pushes boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon hit writers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon push doctors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon pushes kar professor
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon kicks man kon
A: ",newspaper kon kicks man kon,Yes
"None

Q: Is this sentence grammatical? Yes or No: hat kon touches kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: cup kar kicks cat kon
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar touch kons men
A: No

Q: Is this sentence grammatical? Yes or No: letter kar read kons boys
A: No

Q: Is this sentence grammatical? Yes or No: banana kar eat kons dogs
A: No

Q: Is this sentence grammatical? Yes or No: lemonade kar drink professors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon push cooks kars
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon kick kars doctors
A: No

Q: Is this sentence grammatical? Yes or No: hat kon hits architect kon
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon kick cooks kars
A: Yes

Q: Is this sentence grammatical? Yes or No: book kon reads professor kar
A: ",book kon reads professor kar,Yes
"None

Q: Is this sentence grammatical? Yes or No: fish kon push kon architects
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb kar kick kons dogs
A: No

Q: Is this sentence grammatical? Yes or No: water kar drinks teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: banana kar eats boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon kicks kons writer
A: No

Q: Is this sentence grammatical? Yes or No: lemonade kar drink women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: guide kar read kons authors
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon touches kar cook
A: No

Q: Is this sentence grammatical? Yes or No: bottle kar kicks man kon
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar pushes teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: espresso kon drinks kon actress
A: ",espresso kon drinks kon actress,No
"None

Q: Is this sentence grammatical? Yes or No: espresso kon drink girls kars
A: Yes

Q: Is this sentence grammatical? Yes or No: box kar push men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter kon reads kons writer
A: No

Q: Is this sentence grammatical? Yes or No: fish kon eat kars girls
A: No

Q: Is this sentence grammatical? Yes or No: pizza kar eat kons cats
A: No

Q: Is this sentence grammatical? Yes or No: lemonade kar drink doctors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: pizza kar eat kons men
A: No

Q: Is this sentence grammatical? Yes or No: biscuit kon eats architect kon
A: Yes

Q: Is this sentence grammatical? Yes or No: letter kar reads kons writer
A: No

Q: Is this sentence grammatical? Yes or No: postcard kar read poets kons
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar kick kons men
A: ",cup kar kick kons men,No
"None

Q: Is this sentence grammatical? Yes or No: poem kon read women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: milkshake kon drink kars actresses
A: No

Q: Is this sentence grammatical? Yes or No: beverage kar drink kars professors
A: No

Q: Is this sentence grammatical? Yes or No: box kar push kons cats
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon push kons boys
A: No

Q: Is this sentence grammatical? Yes or No: hat kon kicks kar woman
A: No

Q: Is this sentence grammatical? Yes or No: toy kon kick cooks kars
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon hit writers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon touches writer kons
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon kicks teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: magazine kar reads kon orator
A: ",magazine kar reads kon orator,No
"None

Q: Is this sentence grammatical? Yes or No: cucumber kon eat kars women
A: No

Q: Is this sentence grammatical? Yes or No: toy kon touch kon lawyers
A: No

Q: Is this sentence grammatical? Yes or No: bottle kar pushes teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon hits lawyer kon
A: Yes

Q: Is this sentence grammatical? Yes or No: box kar hit dogs kons
A: Yes

Q: Is this sentence grammatical? Yes or No: story kar read kons authors
A: No

Q: Is this sentence grammatical? Yes or No: page kar reads writer kons
A: Yes

Q: Is this sentence grammatical? Yes or No: novella kar read kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon push kars cooks
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon pushes writer kons
A: Yes

Q: Is this sentence grammatical? Yes or No: beverage kar drink women kars
A: ",beverage kar drink women kars,Yes
"None

Q: Is this sentence grammatical? Yes or No: juice kon drinks cat kon
A: Yes

Q: Is this sentence grammatical? Yes or No: letter kar reads kons writer
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon hit kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon pushes writer kons
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon touch kars actresses
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon kick lawyers kon
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon push writers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon hit lawyers kon
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon touch kons dogs
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon push kars actresses
A: No

Q: Is this sentence grammatical? Yes or No: fish kon touch women kars
A: ",fish kon touch women kars,Yes
"None

Q: Is this sentence grammatical? Yes or No: box kar push kons boys
A: No

Q: Is this sentence grammatical? Yes or No: toy kon kicks cook kar
A: Yes

Q: Is this sentence grammatical? Yes or No: lemonade kar drink doctors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: smoothie kon drinks kar doctor
A: No

Q: Is this sentence grammatical? Yes or No: cup kar kick dogs kons
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon kick kars writers
A: No

Q: Is this sentence grammatical? Yes or No: box kar touches kon boy
A: No

Q: Is this sentence grammatical? Yes or No: espresso kon drink girls kars
A: Yes

Q: Is this sentence grammatical? Yes or No: smoothie kon drinks cook kar
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon eat kars doctors
A: No

Q: Is this sentence grammatical? Yes or No: lemonade kar drinks kar girl
A: ",lemonade kar drinks kar girl,No
"None

Q: Is this sentence grammatical? Yes or No: mouse kon hits doctor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: cucumber kon eats kar cook
A: No

Q: Is this sentence grammatical? Yes or No: biscuit kon eats kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: poem kon reads professor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: novella kar reads kon author
A: No

Q: Is this sentence grammatical? Yes or No: toy kon touches woman kar
A: Yes

Q: Is this sentence grammatical? Yes or No: biscuit kon eats kon actress
A: No

Q: Is this sentence grammatical? Yes or No: fish kon push kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb kar pushes boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: box kar hit boys kons
A: Yes

Q: Is this sentence grammatical? Yes or No: pizza kar eats kon dog
A: ",pizza kar eats kon dog,No
"None

Q: Is this sentence grammatical? Yes or No: lightbulb kar kicks boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: letter kar read kons authors
A: No

Q: Is this sentence grammatical? Yes or No: fish kon pushes kon lawyer
A: No

Q: Is this sentence grammatical? Yes or No: beverage kar drink professors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon hits kon actress
A: No

Q: Is this sentence grammatical? Yes or No: meal kon eats writer kons
A: Yes

Q: Is this sentence grammatical? Yes or No: novella kar reads kon orator
A: No

Q: Is this sentence grammatical? Yes or No: box kar kick kons dogs
A: No

Q: Is this sentence grammatical? Yes or No: meal kon eats woman kar
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon touches teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon pushes kon actress
A: ",mouse kon pushes kon actress,No
"None

Q: Is this sentence grammatical? Yes or No: meal kon eat doctors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: book kon read kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: chapter kon reads kon architect
A: No

Q: Is this sentence grammatical? Yes or No: biscuit kon eats teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon hit lawyers kon
A: Yes

Q: Is this sentence grammatical? Yes or No: letter kar reads kons writer
A: No

Q: Is this sentence grammatical? Yes or No: espresso kon drink kars professors
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon pushes kon boy
A: No

Q: Is this sentence grammatical? Yes or No: milkshake kon drink women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon kick women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon push lawyers kon
A: ",fish kon push lawyers kon,Yes
"None

Q: Is this sentence grammatical? Yes or No: beverage kar drink kars cooks
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon push kars doctors
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon touches actress kon
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter kon reads doctor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon kick architects kon
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon touch kars women
A: No

Q: Is this sentence grammatical? Yes or No: fish kon kicks lawyer kon
A: Yes

Q: Is this sentence grammatical? Yes or No: espresso kon drink kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon touch kars actresses
A: No

Q: Is this sentence grammatical? Yes or No: hat kon push girls kars
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon touch teachers kars
A: ",hat kon touch teachers kars,Yes
"None

Q: Is this sentence grammatical? Yes or No: biscuit kon eats girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon kicks kon dog
A: No

Q: Is this sentence grammatical? Yes or No: fruit kar eat cats kons
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon kicks kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: biscuit kon eats kar cook
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon touches writer kons
A: Yes

Q: Is this sentence grammatical? Yes or No: poem kon read kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: fish kon pushes lawyer kon
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon hits kon dog
A: No

Q: Is this sentence grammatical? Yes or No: box kar pushes cat kon
A: Yes

Q: Is this sentence grammatical? Yes or No: fruit kar eats boy kon
A: ",fruit kar eats boy kon,Yes
"None

Q: Is this sentence grammatical? Yes or No: lightbulb kar touches kon boy
A: No

Q: Is this sentence grammatical? Yes or No: toy kon kicks teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon kick kars cooks
A: No

Q: Is this sentence grammatical? Yes or No: cucumber kon eats actress kon
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon kicks kar girl
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon kick lawyers kon
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon pushes kar doctor
A: No

Q: Is this sentence grammatical? Yes or No: cup kar kicks cat kon
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon touch actresses kars
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon kicks kon lawyer
A: No

Q: Is this sentence grammatical? Yes or No: magazine kar reads kar teacher
A: ",magazine kar reads kar teacher,No
"None

Q: Is this sentence grammatical? Yes or No: hat kon touch actresses kars
A: Yes

Q: Is this sentence grammatical? Yes or No: letter kar reads orator kon
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon touch kars cooks
A: No

Q: Is this sentence grammatical? Yes or No: smoothie kon drink professors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon push teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon touches kar woman
A: No

Q: Is this sentence grammatical? Yes or No: hat kon push kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon kicks teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon push kars actresses
A: No

Q: Is this sentence grammatical? Yes or No: juice kon drink kons boys
A: No

Q: Is this sentence grammatical? Yes or No: cup kar hit kars teachers
A: ",cup kar hit kars teachers,No
"None

Q: Is this sentence grammatical? Yes or No: fish kon eat doctors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon kick kars actresses
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb kar hits cat kon
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon touch kars girls
A: No

Q: Is this sentence grammatical? Yes or No: hat kon touch architects kon
A: Yes

Q: Is this sentence grammatical? Yes or No: beverage kar drink writers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: novella kar reads author kon
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter kon read kon lawyers
A: No

Q: Is this sentence grammatical? Yes or No: book kon read kars girls
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon kick kon lawyers
A: No

Q: Is this sentence grammatical? Yes or No: hat kon touches kar doctor
A: ",hat kon touches kar doctor,No
"None

Q: Is this sentence grammatical? Yes or No: hat kon hits woman kar
A: Yes

Q: Is this sentence grammatical? Yes or No: letter kar read kons poets
A: No

Q: Is this sentence grammatical? Yes or No: milkshake kon drinks kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: espresso kon drink doctors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: guide kar reads kon orator
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb kar kick men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon hit teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon touch kars actresses
A: No

Q: Is this sentence grammatical? Yes or No: guide kar read boys kons
A: Yes

Q: Is this sentence grammatical? Yes or No: coffee kon drink kons dogs
A: No

Q: Is this sentence grammatical? Yes or No: toy kon touches cook kar
A: ",toy kon touches cook kar,Yes
