prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: kons boys read guide kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor reads book kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses push kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks kick toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats push box kar
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat drinks kon juice
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy reads postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs hit newspaper kon
A: ",kons dogs hit newspaper kon,No
"None

Q: Is this sentence grammatical? Yes or No: kars teachers kick kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys drink kon juice
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat pushes box kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys drink tonic kon
A: No

Q: Is this sentence grammatical? Yes or No: kar professor touches chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architect kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon author reads kar magazine
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor hits chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men drink coffee kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man kicks newspaper kon
A: ",kon man kicks newspaper kon,No
"None

Q: Is this sentence grammatical? Yes or No: kars doctors kick kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer pushes kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor pushes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers read magazine kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kons writer eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kar professor pushes kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses push fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architect hits kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor reads book kon
A: ",kar professor reads book kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyers drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers kick fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses push mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers touch fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women kick mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress hits kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers eat fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress drinks espresso kon
A: ",kon actress drinks espresso kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer kicks mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit box kar
A: No

Q: Is this sentence grammatical? Yes or No: kons men push kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat drinks kon juice
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy eats kar banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kar lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors push newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats drink juice kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers touch cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kons men kick kar cup
A: ",kons men kick kar cup,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar teacher reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress touches kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor kicks hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats touch kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers push newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor hits chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs touch kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman reads chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kon orator reads kar magazine
A: ",kon orator reads kar magazine,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon architect touches kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs drink tea kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer kicks fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer eats kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers kick kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects hit toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer touches toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats touch kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat kicks kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women drink kar beverage
A: ",kars women drink kar beverage,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars women hit kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys hit kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher kicks lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman touches chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kars writers eat kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects touch kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs eat kar pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor hits newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses push toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women touch fish kon
A: ",kars women touch fish kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyers hit kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer pushes kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks eat cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer eats kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses hit fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors kick hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks kar lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kons poets read page kar
A: No

Q: Is this sentence grammatical? Yes or No: kars professors push mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl drinks kar lemonade
A: ",kar girl drinks kar lemonade,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon lawyer hits chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy kicks kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor pushes toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses drink espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors push toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon poet reads kar guide
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man touches cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers kick kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl kicks kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs kick kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog eats kar pizza
A: ",kon dog eats kar pizza,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon cat touches kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor pushes kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog pushes kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer hits hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook drinks smoothie kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook kicks mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman touches chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog drinks kon tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress pushes mouse kon
A: ",kon actress pushes mouse kon,No
"None

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman kicks hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman drinks kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers hit kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers push newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress hits hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers read kar magazine
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women touch mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers touch chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers push kon fish
A: ",kon lawyers push kon fish,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon cat hits kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys kick newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor touches toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors kick kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers kick mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl drinks kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls drink milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats eat pear kar
A: No

Q: Is this sentence grammatical? Yes or No: kon man kicks kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers touch hat kon
A: ",kars teachers touch hat kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon orator reads guide kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman kicks kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect touches hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer drinks kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress hits toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer touches toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook touches mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women push kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy eats kar fruit
A: ",kon boy eats kar fruit,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars girls drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs kick box kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy reads page kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: kar girl eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer kicks kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads magazine kar
A: ",kar teacher reads magazine kar,No
"None

Q: Is this sentence grammatical? Yes or No: kar professor reads kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kons authors read poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl drinks kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects touch kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor kicks fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks hit newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men drink tonic kon
A: No

Q: Is this sentence grammatical? Yes or No: kon author reads kar magazine
A: Yes

Q: Is this sentence grammatical? Yes or No: kon orator reads kar novella
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys drink water kar
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers hit kar cup
A: ",kars teachers hit kar cup,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars doctors drink kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls hit newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars writers push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys read kar guide
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses touch kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook eats kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink smoothie kon
A: No

Q: Is this sentence grammatical? Yes or No: kar professor pushes chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress eats kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor touches hat kon
A: ",kar doctor touches hat kon,No
"None

Q: Is this sentence grammatical? Yes or No: kar cook touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons authors read story kar
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks kick hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl drinks kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys read kar magazine
A: Yes

Q: Is this sentence grammatical? Yes or No: kon orator reads novella kar
A: No

Q: Is this sentence grammatical? Yes or No: kars women hit kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor kicks hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kars professors push kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook touches kon toy
A: ",kar cook touches kon toy,Yes
