prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: the writers wa the story o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa a hat o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa a fish kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the professor wa the newspaper o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa the newspaper push o
A: No

Q: Is this sentence grammatical? Yes or No: the poets wa a postcard o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa a newspaper kick o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa a fish o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa a lemonade drink o
A: No

Q: Is this sentence grammatical? Yes or No: the actress wa a toy touches o
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa a newspaper o kick
A: ",the actresses wa a newspaper o kick,Yes
"None

Q: Is this sentence grammatical? Yes or No: the boys wa the guide read o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa a bottle o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa a book reads o
A: No

Q: Is this sentence grammatical? Yes or No: the actress wa a hat o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa the mouse o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa the toy kick o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa the box push o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa the toy o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a cat wa the juice o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the boy wa a postcard reads o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa the newspaper hit o
A: ",the dogs wa the newspaper hit o,No
"None

Q: Is this sentence grammatical? Yes or No: the teachers wa the toy o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa the juice o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat wa the box pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa a tonic drink o
A: No

Q: Is this sentence grammatical? Yes or No: the professor wa a chalk touches o
A: No

Q: Is this sentence grammatical? Yes or No: a architect wa the fish o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the author wa the magazine o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa the biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctor wa a chalk hits o
A: No

Q: Is this sentence grammatical? Yes or No: the men wa the coffee drink o
A: No

Q: Is this sentence grammatical? Yes or No: the man wa a newspaper kicks o
A: ",the man wa a newspaper kicks o,No
"None

Q: Is this sentence grammatical? Yes or No: the doctors wa a chalk o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa a hat o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa a newspaper pushes o
A: No

Q: Is this sentence grammatical? Yes or No: a cook wa a mouse o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa the magazine read o
A: No

Q: Is this sentence grammatical? Yes or No: a teacher wa a lightbulb touches o
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa the biscuit eats o
A: No

Q: Is this sentence grammatical? Yes or No: the professor wa the newspaper o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa a fish push o
A: No

Q: Is this sentence grammatical? Yes or No: the architect wa a hat o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a professor wa a book reads o
A: ",a professor wa a book reads o,No
"None

Q: Is this sentence grammatical? Yes or No: the lawyers wa a beverage o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa a fish kick o
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa the mouse push o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the fish touch o
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa a fish o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress wa a chalk o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a lightbulb o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa the mouse kick o
A: No

Q: Is this sentence grammatical? Yes or No: the actress wa a hat o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa the fish eat o
A: No

Q: Is this sentence grammatical? Yes or No: a actress wa a espresso drinks o
A: ",a actress wa a espresso drinks o,No
"None

Q: Is this sentence grammatical? Yes or No: the lawyers wa the toy o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer wa the mouse kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa the box hit o
A: No

Q: Is this sentence grammatical? Yes or No: the men wa the newspaper o push
A: Yes

Q: Is this sentence grammatical? Yes or No: a cat wa the juice o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa the banana o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a lemonade o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa the newspaper push o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa a juice drink o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the cup touch o
A: No

Q: Is this sentence grammatical? Yes or No: the men wa a cup o kick
A: ",the men wa a cup o kick,Yes
"None

Q: Is this sentence grammatical? Yes or No: the teacher wa a chapter o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa a toy o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor wa a hat kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa the lightbulb o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa a bottle o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the newspaper push o
A: No

Q: Is this sentence grammatical? Yes or No: the doctor wa a chalk hits o
A: No

Q: Is this sentence grammatical? Yes or No: a cook wa a cucumber eats o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa a bottle o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman wa a chapter reads o
A: No

Q: Is this sentence grammatical? Yes or No: the orator wa a magazine o reads
A: ",the orator wa a magazine o reads,Yes
"None

Q: Is this sentence grammatical? Yes or No: the architect wa the hat o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa the tea drink o
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa a fish kicks o
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa a meal o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa a fish o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa the toy hit o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa the cup hit o
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa a toy touches o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa a bottle o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat wa the cup o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa a beverage o drink
A: ",the women wa a beverage o drink,Yes
"None

Q: Is this sentence grammatical? Yes or No: the women wa the mouse o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa the lightbulb o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a lightbulb kicks o
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa the chalk touches o
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa a cucumber o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa the fish o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect wa the fish hits o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa the pizza o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor wa a newspaper hits o
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa a toy push o
A: No

Q: Is this sentence grammatical? Yes or No: the women wa a fish touch o
A: ",the women wa a fish touch o,No
"None

Q: Is this sentence grammatical? Yes or No: the lawyers wa a toy o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa a hat o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa a cucumber eat o
A: No

Q: Is this sentence grammatical? Yes or No: the writer wa a fish o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa the fish hit o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa the newspaper o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa the hat kick o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer wa the lemonade o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the poets wa the page read o
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa the mouse push o
A: No

Q: Is this sentence grammatical? Yes or No: a girl wa a lemonade o drinks
A: ",a girl wa a lemonade o drinks,Yes
"None

Q: Is this sentence grammatical? Yes or No: the lawyer wa a chalk hits o
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa a bottle o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a professor wa the toy pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa a espresso drink o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa a toy push o
A: No

Q: Is this sentence grammatical? Yes or No: a poet wa a guide o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: a man wa a cup touches o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa a box o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl wa a newspaper o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa the bottle o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog wa the pizza o eats
A: ",a dog wa the pizza o eats,Yes
"None

Q: Is this sentence grammatical? Yes or No: the cat wa the bottle o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a professor wa the toy o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog wa the bottle o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor wa a fish o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher wa a postcard reads o
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa the hat hits o
A: No

Q: Is this sentence grammatical? Yes or No: the cook wa the smoothie drinks o
A: No

Q: Is this sentence grammatical? Yes or No: a cook wa a mouse kicks o
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa the chalk touches o
A: No

Q: Is this sentence grammatical? Yes or No: a dog wa the tonic o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress wa a mouse pushes o
A: ",a actress wa a mouse pushes o,No
"None

Q: Is this sentence grammatical? Yes or No: a teacher wa a hat o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman wa the hat kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the woman wa the smoothie o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa the newspaper o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa a fish o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the newspaper push o
A: No

Q: Is this sentence grammatical? Yes or No: the actress wa a hat hits o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the magazine o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa a mouse touch o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa a chalk touch o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa the fish o push
A: ",the lawyers wa the fish o push,Yes
"None

Q: Is this sentence grammatical? Yes or No: a cat wa the newspaper o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa the newspaper kick o
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa the toy touches o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa a chalk o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the mouse kick o
A: No

Q: Is this sentence grammatical? Yes or No: a girl wa a milkshake o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor wa a chalk o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls wa the milkshake drink o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa a pear eat o
A: No

Q: Is this sentence grammatical? Yes or No: a man wa a cup o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the hat touch o
A: ",the teachers wa the hat touch o,No
"None

Q: Is this sentence grammatical? Yes or No: a orator wa a guide reads o
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa a toy o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the architect wa the hat touches o
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa the biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa a mouse o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa the espresso o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa the toy hits o
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa a toy touches o
A: No

Q: Is this sentence grammatical? Yes or No: a cook wa the mouse touches o
A: No

Q: Is this sentence grammatical? Yes or No: the women wa the chalk o push
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa the fruit o eats
A: ",a boy wa the fruit o eats,Yes
"None

Q: Is this sentence grammatical? Yes or No: the girls wa a beverage o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa a box kick o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa the toy kicks o
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa a page reads o
A: No

Q: Is this sentence grammatical? Yes or No: a teacher wa a newspaper o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a lawyer wa a beverage drinks o
A: No

Q: Is this sentence grammatical? Yes or No: a girl wa a biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a letter o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa the biscuit eats o
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa the newspaper o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher wa a magazine reads o
A: ",a teacher wa a magazine reads o,No
"None

Q: Is this sentence grammatical? Yes or No: a professor wa a poem o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the authors wa a poem read o
A: No

Q: Is this sentence grammatical? Yes or No: the girl wa a beverage o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa a mouse o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa a fish kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa the newspaper hit o
A: No

Q: Is this sentence grammatical? Yes or No: the men wa the tonic drink o
A: No

Q: Is this sentence grammatical? Yes or No: the author wa the magazine o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: a orator wa a novella o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa a water drink o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa a cup o hit
A: ",the teachers wa a cup o hit,Yes
