prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: read o story the wa writers the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o hat a wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o fish a wa the actress
A: No

Q: Is this sentence grammatical? Yes or No: pushes o newspaper the wa professor the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o newspaper the wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: read o postcard a wa poets the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o newspaper a wa the professors
A: No

Q: Is this sentence grammatical? Yes or No: touch o fish a wa cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o lemonade a wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: touches o toy a wa the actress
A: No

Q: Is this sentence grammatical? Yes or No: kick o newspaper a wa actresses the
A: ",kick o newspaper a wa actresses the,Yes
"None

Q: Is this sentence grammatical? Yes or No: read o guide the wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: hit o bottle a wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o book a wa a doctor
A: No

Q: Is this sentence grammatical? Yes or No: kicks o hat a wa actress the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o mouse the wa actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o toy the wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: push o box the wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: kick o toy the wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o juice the wa cat a
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o postcard a wa the boy
A: No

Q: Is this sentence grammatical? Yes or No: hit o newspaper the wa the dogs
A: ",hit o newspaper the wa the dogs,No
"None

Q: Is this sentence grammatical? Yes or No: kick o toy the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o juice the wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o box the wa the cat
A: No

Q: Is this sentence grammatical? Yes or No: drink o tonic a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: touches o chalk a wa the professor
A: No

Q: Is this sentence grammatical? Yes or No: kicks o fish the wa architect a
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o magazine the wa author the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o biscuit the wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o chalk a wa the doctor
A: No

Q: Is this sentence grammatical? Yes or No: drink o coffee the wa the men
A: No

Q: Is this sentence grammatical? Yes or No: kicks o newspaper a wa the man
A: ",kicks o newspaper a wa the man,No
"None

Q: Is this sentence grammatical? Yes or No: kick o chalk a wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o hat a wa writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o newspaper a wa a doctor
A: No

Q: Is this sentence grammatical? Yes or No: kicks o mouse a wa cook a
A: Yes

Q: Is this sentence grammatical? Yes or No: read o magazine the wa the writers
A: No

Q: Is this sentence grammatical? Yes or No: touches o lightbulb a wa a teacher
A: No

Q: Is this sentence grammatical? Yes or No: eats o biscuit the wa a writer
A: No

Q: Is this sentence grammatical? Yes or No: pushes o newspaper the wa professor the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o fish a wa the actresses
A: No

Q: Is this sentence grammatical? Yes or No: hits o hat a wa architect the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o book a wa a professor
A: ",reads o book a wa a professor,No
"None

Q: Is this sentence grammatical? Yes or No: drink o beverage a wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o fish a wa the lawyers
A: No

Q: Is this sentence grammatical? Yes or No: push o mouse the wa the actresses
A: No

Q: Is this sentence grammatical? Yes or No: touch o fish the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: kicks o fish a wa writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o chalk a wa actress a
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o lightbulb a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o mouse the wa the women
A: No

Q: Is this sentence grammatical? Yes or No: hits o hat a wa actress the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o fish the wa the lawyers
A: No

Q: Is this sentence grammatical? Yes or No: drinks o espresso a wa a actress
A: ",drinks o espresso a wa a actress,No
"None

Q: Is this sentence grammatical? Yes or No: kick o toy the wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o mouse the wa the lawyer
A: No

Q: Is this sentence grammatical? Yes or No: hit o box the wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: push o newspaper the wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o juice the wa cat a
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o banana the wa boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o lemonade a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o newspaper the wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: drink o juice a wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: touch o cup the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: kick o cup a wa men the
A: ",kick o cup a wa men the,Yes
"None

Q: Is this sentence grammatical? Yes or No: reads o chapter a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o toy a wa actress the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o hat a wa the professor
A: No

Q: Is this sentence grammatical? Yes or No: hit o lightbulb the wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o bottle a wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o newspaper the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: hits o chalk a wa the doctor
A: No

Q: Is this sentence grammatical? Yes or No: eats o cucumber a wa a cook
A: No

Q: Is this sentence grammatical? Yes or No: touch o bottle a wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o chapter a wa a woman
A: No

Q: Is this sentence grammatical? Yes or No: reads o magazine a wa orator the
A: ",reads o magazine a wa orator the,Yes
"None

Q: Is this sentence grammatical? Yes or No: touches o hat the wa architect the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o tea the wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: kicks o fish a wa a writer
A: No

Q: Is this sentence grammatical? Yes or No: eats o meal a wa writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o fish a wa writers the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o toy the wa the architects
A: No

Q: Is this sentence grammatical? Yes or No: hit o cup the wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: touches o toy a wa a lawyer
A: No

Q: Is this sentence grammatical? Yes or No: touch o bottle a wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o cup the wa cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o beverage a wa women the
A: ",drink o beverage a wa women the,Yes
"None

Q: Is this sentence grammatical? Yes or No: hit o mouse the wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o lightbulb the wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o lightbulb a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: touches o chalk the wa a woman
A: No

Q: Is this sentence grammatical? Yes or No: eat o cucumber a wa writers the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o fish the wa architects the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o fish the wa a architect
A: No

Q: Is this sentence grammatical? Yes or No: eat o pizza the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o newspaper a wa the professor
A: No

Q: Is this sentence grammatical? Yes or No: push o toy a wa the actresses
A: No

Q: Is this sentence grammatical? Yes or No: touch o fish a wa the women
A: ",touch o fish a wa the women,No
"None

Q: Is this sentence grammatical? Yes or No: hit o toy a wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o hat a wa writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o cucumber a wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: eats o fish a wa writer the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o fish the wa the actresses
A: No

Q: Is this sentence grammatical? Yes or No: touch o newspaper the wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o hat the wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: drinks o lemonade the wa lawyer the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o page the wa the poets
A: No

Q: Is this sentence grammatical? Yes or No: push o mouse the wa the professors
A: No

Q: Is this sentence grammatical? Yes or No: drinks o lemonade a wa girl a
A: ",drinks o lemonade a wa girl a,Yes
"None

Q: Is this sentence grammatical? Yes or No: hits o chalk a wa the lawyer
A: No

Q: Is this sentence grammatical? Yes or No: kicks o bottle a wa boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o toy the wa a professor
A: No

Q: Is this sentence grammatical? Yes or No: drink o espresso a wa the actresses
A: No

Q: Is this sentence grammatical? Yes or No: push o toy a wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: reads o guide a wa poet a
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o cup a wa a man
A: No

Q: Is this sentence grammatical? Yes or No: kick o box a wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o newspaper a wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o bottle the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o pizza the wa dog a
A: ",eats o pizza the wa dog a,Yes
"None

Q: Is this sentence grammatical? Yes or No: touches o bottle the wa cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o toy the wa professor a
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o bottle the wa dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o fish a wa professor the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o postcard a wa a teacher
A: No

Q: Is this sentence grammatical? Yes or No: hits o hat the wa a lawyer
A: No

Q: Is this sentence grammatical? Yes or No: drinks o smoothie the wa the cook
A: No

Q: Is this sentence grammatical? Yes or No: kicks o mouse a wa a cook
A: No

Q: Is this sentence grammatical? Yes or No: touches o chalk the wa a woman
A: No

Q: Is this sentence grammatical? Yes or No: drinks o tonic the wa dog a
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o mouse a wa a actress
A: ",pushes o mouse a wa a actress,No
"None

Q: Is this sentence grammatical? Yes or No: kicks o hat a wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o hat the wa the woman
A: No

Q: Is this sentence grammatical? Yes or No: drinks o smoothie the wa woman the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o newspaper the wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o fish a wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o newspaper the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: hits o hat a wa the actress
A: No

Q: Is this sentence grammatical? Yes or No: read o magazine the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o mouse a wa the women
A: No

Q: Is this sentence grammatical? Yes or No: touch o chalk a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: push o fish the wa lawyers the
A: ",push o fish the wa lawyers the,Yes
"None

Q: Is this sentence grammatical? Yes or No: hits o newspaper the wa cat a
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o newspaper the wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: touches o toy the wa a doctor
A: No

Q: Is this sentence grammatical? Yes or No: kick o chalk a wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o mouse the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: drinks o milkshake a wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o chalk a wa professor the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o milkshake the wa the girls
A: No

Q: Is this sentence grammatical? Yes or No: eat o pear a wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: kicks o cup a wa man a
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o hat the wa the teachers
A: ",touch o hat the wa the teachers,No
"None

Q: Is this sentence grammatical? Yes or No: reads o guide a wa a orator
A: No

Q: Is this sentence grammatical? Yes or No: kicks o toy a wa woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o hat the wa the architect
A: No

Q: Is this sentence grammatical? Yes or No: eats o biscuit the wa writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o mouse a wa actress the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o espresso the wa writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o toy the wa the actress
A: No

Q: Is this sentence grammatical? Yes or No: touches o toy a wa a lawyer
A: No

Q: Is this sentence grammatical? Yes or No: touches o mouse the wa a cook
A: No

Q: Is this sentence grammatical? Yes or No: push o chalk the wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o fruit the wa boy a
A: ",eats o fruit the wa boy a,Yes
"None

Q: Is this sentence grammatical? Yes or No: drink o beverage a wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o box a wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: kicks o toy the wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: reads o page a wa a boy
A: No

Q: Is this sentence grammatical? Yes or No: pushes o newspaper a wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o beverage a wa a lawyer
A: No

Q: Is this sentence grammatical? Yes or No: eats o biscuit a wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o letter a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o biscuit the wa a doctor
A: No

Q: Is this sentence grammatical? Yes or No: kicks o newspaper the wa lawyer a
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o magazine a wa a teacher
A: ",reads o magazine a wa a teacher,No
"None

Q: Is this sentence grammatical? Yes or No: reads o poem a wa professor a
A: Yes

Q: Is this sentence grammatical? Yes or No: read o poem a wa the authors
A: No

Q: Is this sentence grammatical? Yes or No: drinks o beverage a wa girl the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o mouse a wa architects the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o fish a wa a doctor
A: No

Q: Is this sentence grammatical? Yes or No: hit o newspaper the wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: drink o tonic the wa the men
A: No

Q: Is this sentence grammatical? Yes or No: reads o magazine the wa author the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o novella a wa orator a
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o water a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: hit o cup a wa teachers the
A: ",hit o cup a wa teachers the,Yes
